Latitude,Longitude,Cluster
36.072625,-80.338399,1
36.0635711836735,-80.2194738163265,3
36.105975,-80.260878,2
36.0998131,-80.2440518,2
36.0998131,-80.2440518,2
36.0998131,-80.2440518,2
36.0998131,-80.2440518,2
36.0783236,-80.3185501,1
36.120208,-80.214107,8
36.09651,-80.242718,2
36.072625,-80.338399,1
36.0728860325994,-80.2225873306282,3
36.097877,-80.249598,2
36.097877,-80.249598,2
36.1884916660944,-80.2705988278958,4
36.183285,-80.274554,4
36.189855303159,-80.2743272940443,4
36.09651,-80.242718,2
36.098421,-80.243889,2
36.0647366357905,-80.305084869983,1
36.130757,-80.243181,8
36.1097608518519,-80.2553911851852,8
36.113957,-80.195233,8
36.113957,-80.195233,8
36.1613670589082,-80.3254227181928,4
36.1613670589082,-80.3254227181928,4
36.151587,-80.264044,6
36.1449617021277,-80.2548717659575,6
36.117343,-80.25433,8
36.0907369795918,-80.2796696530612,1
36.145414,-80.255385,6
36.096255,-80.246471,2
36.151335,-80.274061,6
36.1120418095238,-80.2419415476191,8
36.09651,-80.242718,2
36.1879223,-80.2692069,4
36.080083,-80.237456,1
36.098163,-80.247037,2
36.1636141428571,-80.2405643877551,6
36.1636141428571,-80.2405643877551,6
36.171749828793,-80.3016894225491,4
36.105975,-80.260878,2
36.099842,-80.245251,2
36.117582,-80.217167,8
36.124744,-80.22985,8
36.069792,-80.297193,1
36.1176617453627,-80.2593539936588,8
36.1176617453627,-80.2593539936588,8
36.1176617453627,-80.2593539936588,8
36.105975,-80.260878,2
36.0242438433768,-80.296029017323,0
36.114309,-80.241205,8
36.072625,-80.338399,1
36.0998131,-80.2440518,2
36.081007,-80.352293,1
36.124909,-80.23471,8
36.105975,-80.260878,2
36.0998131,-80.2440518,2
36.078649,-80.17301,3
36.1707681333333,-80.2960866,4
36.09651,-80.242718,2
36.09651,-80.242718,2
36.0643127806661,-80.2709270079617,1
36.103651474041,-80.2296901362818,2
36.150043383634,-80.2441078007819,6
36.09651,-80.242718,2
36.09651,-80.242718,2
36.172185,-80.344434,4
36.172185,-80.344434,4
36.09651,-80.242718,2
36.1467137142857,-80.2697537142857,6
36.1467137142857,-80.2697537142857,6
36.1467137142857,-80.2697537142857,6
36.1467137142857,-80.2697537142857,6
36.105975,-80.260878,2
36.0998131,-80.2440518,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.167688,-80.317194,4
36.1178653020134,-80.2579965637584,8
36.12356,-80.229658,8
36.095775,-80.265879,2
36.0590516,-80.2641766,3
36.09651,-80.242718,2
36.09651,-80.242718,2
36.080517,-80.259601,1
36.105975,-80.260878,2
36.105975,-80.260878,2
36.099842,-80.245251,2
36.099842,-80.245251,2
36.081522,-80.259282,1
36.0728421428572,-80.1868185714286,3
36.086907,-80.151268,3
36.09651,-80.242718,2
36.09651,-80.242718,2
36.0633421020408,-80.2251666530612,3
36.120876,-80.229059,8
36.039438,-80.270227,0
36.09651,-80.242718,2
36.09651,-80.242718,2
36.02432556,-80.28463952,0
36.0961132244898,-80.2414555714286,2
36.0319870128771,-80.2639798452155,0
36.0319870128771,-80.2639798452155,0
36.108659,-80.225941,8
36.105975,-80.260878,2
36.02052,-80.227136,0
36.02052,-80.227136,0
36.105975,-80.260878,2
36.105975,-80.260878,2
36.087413447455,-80.2863921423657,1
36.0500126218466,-80.3402525586346,1
36.0798639492241,-80.2366677799599,1
36.099842,-80.245251,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.167911,-80.261269,4
36.167911,-80.261269,4
36.0990860204082,-80.2513589591837,2
36.072625,-80.338399,1
36.105975,-80.260878,2
36.150409,-80.277385,6
36.150409,-80.277385,6
36.09651,-80.242718,2
36.09651,-80.242718,2
36.0450742661724,-80.2324731287325,3
36.089092,-80.225715,1
36.079134,-80.224952,1
36.1082381020408,-80.2224303673469,8
36.109621,-80.230238,8
36.1296794745828,-80.2457401095078,8
36.1035517357694,-80.2188404772129,2
36.0314590227273,-80.2405848181818,0
36.0976445306122,-80.2509109183674,2
36.1898527989851,-80.2743032392171,4
36.121657,-80.24402,8
36.069232,-80.224395,3
36.09651,-80.242718,2
36.079753,-80.236217,1
36.098426,-80.245608,2
36.121657,-80.24402,8
36.096295,-80.244433,2
36.145414,-80.255385,6
36.09651,-80.242718,2
36.1432541470588,-80.3212317941176,6
36.164393631256,-80.3222708774211,4
36.0794433904364,-80.3032540622858,1
36.072625,-80.338399,1
36.105975,-80.260878,2
36.098426,-80.245608,2
36.183285,-80.274554,4
36.0986615918367,-80.2436000816327,2
36.106891625,-80.230435375,8
36.1007694825546,-80.2312626671228,2
36.029597,-80.260935,0
36.029597,-80.260935,0
36.09651,-80.242718,2
36.09651,-80.242718,2
36.083474,-80.2348556666667,1
36.09651,-80.242718,2
36.097656,-80.246248,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.105975,-80.260878,2
36.111655,-80.250614,8
36.111655,-80.250614,8
36.105975,-80.260878,2
36.105975,-80.260878,2
36.1053796693646,-80.2587741736922,2
36.103651474041,-80.2296901362818,2
36.105975,-80.260878,2
36.09651,-80.242718,2
36.065048,-80.306498,1
36.103651474041,-80.2296901362818,2
36.027742,-80.263214,0
36.105975,-80.260878,2
36.105975,-80.260878,2
36.168205,-80.265922,4
36.0691023265306,-80.2493036326531,3
36.105975,-80.260878,2
36.0998131,-80.2440518,2
36.072625,-80.338399,1
36.105975,-80.260878,2
36.098426,-80.245608,2
36.140056,-80.249217,6
36.140056,-80.249217,6
36.089488,-80.269155,1
36.041128,-80.229389,3
36.189855303159,-80.2743272940443,4
36.189855303159,-80.2743272940443,4
36.139457,-80.237311,6
36.14526,-80.265013,6
36.105975,-80.260878,2
36.178401,-80.282678,4
36.191702,-80.235337,4
36.0845741189233,-80.2548846643095,1
36.0603755730042,-80.2154903769915,3
36.105975,-80.260878,2
36.105975,-80.260878,2
36.089488,-80.269155,1
36.122831,-80.204674,8
36.191944,-80.279729,4
36.1015474242424,-80.2265581010101,2
36.09651,-80.242718,2
36.09836,-80.24614,2
36.13946,-80.277968,6
36.1258304897959,-80.2418715102041,8
36.078004,-80.130079,3
36.0739265333333,-80.2559429333333,1
36.089488,-80.269155,1
36.0728028333333,-80.2391368333333,3
36.0728028333333,-80.2391368333333,3
36.117005,-80.227835,8
36.1004836122449,-80.2245324897959,2
36.0893536666667,-80.26431,1
36.0893536666667,-80.26431,1
36.0893536666667,-80.26431,1
36.0998131,-80.2440518,2
36.09651,-80.242718,2
36.0998131,-80.2440518,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.088188,-80.343547,1
36.063856,-80.274103,1
36.068805,-80.322413,1
36.09651,-80.242718,2
36.101312,-80.251052,2
36.146425,-80.22651,6
36.136568,-80.23614,6
36.1412102299047,-80.2333386302442,6
36.0907369795918,-80.2796696530612,1
36.114369,-80.232942,8
36.0998131,-80.2440518,2
36.0527244444444,-80.2666525050505,3
36.0587932203974,-80.3404971919687,1
36.0955218202044,-80.2752618843319,2
36.099842,-80.245251,2
36.0998808,-80.2451447,2
36.0527244444444,-80.2666525050505,3
36.0527244444444,-80.2666525050505,3
36.09651,-80.242718,2
36.095804134555,-80.2773180658056,2
36.1957321,-80.2767712,4
36.09651,-80.242718,2
36.089488,-80.269155,1
36.09651,-80.242718,2
36.122661,-80.282784,8
36.0582703803506,-80.3364979786359,1
36.107119,-80.24664,8
36.089488,-80.269155,1
36.099842,-80.245251,2
36.121959,-80.23295,8
36.098544,-80.244973,2
36.124217,-80.233122,8
36.112775,-80.234329,8
36.1098882374838,-80.2302961962769,8
36.1095385656566,-80.2348274343434,8
36.027742,-80.263214,0
36.09276,-80.377669,1
36.095698,-80.271135,2
36.128494,-80.245735,8
36.063726,-80.310509,1
36.1051073665873,-80.1965640147152,2
36.105975,-80.260878,2
36.143464,-80.294516,6
36.080502,-80.18932,3
36.0619422579204,-80.3095817474533,1
36.114309,-80.241205,8
36.0768551001855,-80.2401002757243,1
36.083599,-80.246641,1
36.097877,-80.249598,2
36.1425094,-80.2919917,6
36.105975,-80.260878,2
36.034724277336,-80.3152614300717,1
36.034724277336,-80.3152614300717,1
36.0998131,-80.2440518,2
36.105975,-80.260878,2
36.069491,-80.220788,3
36.098426,-80.245608,2
36.0475570687385,-80.3625520842775,1
36.0702615714286,-80.2177948571429,3
36.0735830666667,-80.2560138666667,1
36.155625,-80.270916,6
36.118601,-80.210096,8
36.0979840122485,-80.1968137601178,2
36.146037,-80.198935,6
36.098327,-80.245744,2
36.098327,-80.245744,2
36.1247281,-80.2220553,8
36.09651,-80.242718,2
36.0889824,-80.2587922,1
36.105975,-80.260878,2
36.114286,-80.241746,8
36.0678675953674,-80.3359241903227,1
36.076919006024,-80.1803097972183,3
36.0792381956976,-80.3028574839925,1
36.063726,-80.310509,1
36.09651,-80.242718,2
36.0085720555447,-80.3213489816722,0
36.196111,-80.302482,4
36.105975,-80.260878,2
36.0744679442553,-80.3569261820332,1
36.09651,-80.242718,2
36.098215755102,-80.247314877551,2
36.097064,-80.276001,2
36.0955218202044,-80.2752618843319,2
36.0319870128771,-80.2639798452155,0
36.029597,-80.260935,0
36.1877750612245,-80.2690277959184,4
36.102304,-80.226473,2
36.0678675953674,-80.3359241903227,1
36.0678675953674,-80.3359241903227,1
36.114524,-80.234315,8
36.09651,-80.242718,2
36.105975,-80.260878,2
36.0938186,-80.3692361,1
36.105975,-80.260878,2
36.0677754799949,-80.2754410600685,1
36.0678675953674,-80.3359241903227,1
36.123553,-80.310317,2
36.105975,-80.260878,2
36.1422070408163,-80.2388422653061,6
36.151004,-80.236508,6
36.151004,-80.236508,6
36.062367,-80.216657,3
36.096834,-80.248592,2
36.1457055493695,-80.1978024379213,6
36.071726,-80.312275,1
36.0697150521723,-80.3141661836179,1
36.0990860204082,-80.2513589591837,2
36.172964,-80.259722,4
36.1023150833333,-80.2269209166667,2
36.1023181666667,-80.2270628333333,2
36.0979744,-80.2459249,2
36.1003819158389,-80.2041968567678,2
36.1500061781787,-80.2440980677092,6
36.1500061781787,-80.2440980677092,6
36.1534432837838,-80.3575357297297,4
36.0992122857143,-80.2516834285714,2
36.0992122857143,-80.2516834285714,2
36.09651,-80.242718,2
36.07092,-80.337197,1
36.105975,-80.260878,2
36.1561764,-80.2500809,6
36.121985,-80.206164,8
36.121985,-80.206164,8
36.09651,-80.242718,2
36.050701,-80.213252,3
36.117474,-80.277738,8
36.117474,-80.277738,8
36.089488,-80.269155,1
36.104121,-80.248148,2
36.105975,-80.260878,2
36.0852773163265,-80.2206263061224,1
36.0852773163265,-80.2206263061224,1
36.0990155714286,-80.2532951428571,2
36.041086,-80.270109,0
36.0517741,-80.2767847,1
36.027742,-80.263214,0
36.069091,-80.320573,1
36.1152053888889,-80.2473180555556,8
36.09651,-80.242718,2
36.0750415357238,-80.3298453210986,1
36.09651,-80.242718,2
36.099832,-80.244995,2
36.1001274489796,-80.2450468979592,2
36.067615,-80.214032,3
36.0769353403614,-80.1801500967547,3
36.1140004897959,-80.2345235714286,8
36.09651,-80.242718,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.0973688,-80.1493294,3
36.093498,-80.304565,1
36.105044,-80.257734,2
36.122267,-80.219027,8
36.0771889023249,-80.3113398807978,1
36.0771889023249,-80.3113398807978,1
36.1422030622778,-80.2516641322325,6
36.09651,-80.242718,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.067092,-80.21104,3
36.058343,-80.344001,1
36.105975,-80.260878,2
36.120654,-80.239269,8
36.14526,-80.265013,6
36.097871,-80.248904,2
36.09651,-80.242718,2
36.104121,-80.248148,2
36.098965,-80.253776,2
36.1160291271668,-80.2090856119091,8
36.1160291271668,-80.2090856119091,8
36.1043370147243,-80.2189335239217,2
36.0998131,-80.2440518,2
36.0630454,-80.3109403,1
36.110552,-80.240271,8
36.065744,-80.238672,3
36.0979744,-80.2459249,2
36.0319870128771,-80.2639798452155,0
36.1467137142857,-80.2697537142857,6
36.0973688,-80.1493294,3
36.105975,-80.260878,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.117229,-80.255081,8
36.157311,-80.251467,6
36.080844,-80.186346,3
36.105975,-80.260878,2
36.0998131,-80.2440518,2
36.1617513759827,-80.2860297348104,4
36.1617513759827,-80.2860297348104,4
36.0938125,-80.2277126,2
36.156511,-80.236258,6
36.0950102303066,-80.2750013264979,2
36.065778,-80.314757,1
36.105975,-80.260878,2
36.1408546323464,-80.2671576229972,6
36.083254,-80.294995,1
36.027742,-80.263214,0
36.1161326080429,-80.2419847462968,8
36.105975,-80.260878,2
36.193135,-80.279361,4
36.12279288219,-80.2329353500417,8
36.105975,-80.260878,2
36.120654,-80.239269,8
36.1882370408163,-80.277774122449,4
36.1043623,-80.2435005,2
36.0569440613668,-80.1946200771089,3
36.1013946,-80.2579488,2
36.09651,-80.242718,2
36.1129801,-80.2076935,8
36.1362261403172,-80.2423925909878,6
36.1013878367347,-80.228759122449,2
36.0635885,-80.2789657,1
36.1226302653061,-80.217266122449,8
36.1777058809524,-80.3100082142857,4
36.09651,-80.242718,2
36.069792,-80.297193,1
36.105975,-80.260878,2
36.077506460715,-80.3286549585424,1
36.067379,-80.315811,1
36.073182,-80.195212,3
36.067173,-80.211316,3
36.098327,-80.245744,2
36.0901292748927,-80.2718079153857,1
36.098327,-80.245744,2
36.1547623888626,-80.2828210033074,6
36.1140139387755,-80.2345234285714,8
36.0596180204082,-80.2509687755102,3
36.0596175102041,-80.2508743877551,3
36.1140139387755,-80.2345234285714,8
36.076005,-80.296537,1
36.105975,-80.260878,2
36.120654,-80.239269,8
36.09651,-80.242718,2
36.0769728844478,-80.179670100863,3
36.1730978979328,-80.3491284431294,4
36.101984,-80.251443,2
36.101984,-80.251443,2
36.102468,-80.251516,2
36.102468,-80.251516,2
36.089488,-80.269155,1
36.09651,-80.242718,2
36.0699405714286,-80.1290307142857,3
36.141672244898,-80.2460576530612,6
36.0959235510204,-80.2244571836735,2
36.116826,-80.314105,2
36.069792,-80.297193,1
36.1898527989851,-80.2743032392171,4
36.144783826087,-80.3005966956522,6
36.062812,-80.301721,1
36.048541,-80.239224,3
36.081365,-80.297276,1
36.1425094,-80.2919917,6
36.105339,-80.238967,2
36.105339,-80.238967,2
36.1373083,-80.2921937,6
36.1183365608354,-80.242846103037,8
36.1183365608354,-80.242846103037,8
36.1573715264663,-80.3190986680574,4
36.1316988163746,-80.2004516030169,8
36.091441,-80.279209,1
36.090566,-80.286457,1
36.118677,-80.210685,8
36.105975,-80.260878,2
36.0996667864158,-80.254156824246,2
36.1019866326531,-80.2285417755102,2
36.0998131,-80.2440518,2
36.1019866326531,-80.2285417755102,2
36.087576,-80.221362,1
36.153419,-80.332572,4
36.0897706,-80.364413,1
36.073925,-80.231158,3
36.097969,-80.248767,2
36.10926,-80.230569,8
36.09651,-80.242718,2
36.056486877551,-80.2107459591837,3
36.056486877551,-80.2107459591837,3
36.1088702647983,-80.2551348183246,8
36.1508476551724,-80.2360580689655,6
36.1508476551724,-80.2360580689655,6
36.09651,-80.242718,2
36.105975,-80.260878,2
36.0519070805178,-80.2667528488754,3
36.0887135,-80.2155572,1
36.195121,-80.278577,4
36.195121,-80.278577,4
36.0998131,-80.2440518,2
36.0998131,-80.2440518,2
36.1538207761653,-80.3164454945755,4
36.141711,-80.26415,6
36.09651,-80.242718,2
36.105975,-80.260878,2
36.097871,-80.248904,2
36.09651,-80.242718,2
36.098327,-80.245744,2
36.0986072,-80.2431468,2
36.09863,-80.245966,2
36.09651,-80.242718,2
36.099842,-80.245251,2
36.098327,-80.245744,2
36.0794709,-80.3314774,1
36.080452,-80.336908,1
36.079699,-80.335224,1
36.093475,-80.37009,1
36.06947,-80.220477,3
36.06947,-80.220477,3
36.063705,-80.27391,1
36.0998131,-80.2440518,2
36.0998131,-80.2440518,2
36.1595284,-80.2282024,6
36.086576,-80.103042,3
36.1706041247847,-80.3418625386643,4
36.105975,-80.260878,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.099832,-80.244995,2
36.0455254719098,-80.1362927114602,3
36.0979744,-80.2459249,2
36.104121,-80.248148,2
36.097103,-80.247915,2
36.098745,-80.245963,2
36.027742,-80.263214,0
36.027742,-80.263214,0
36.027742,-80.263214,0
36.0998131,-80.2440518,2
36.027742,-80.263214,0
36.027742,-80.263214,0
36.09651,-80.242718,2
36.128571,-80.245468,8
36.09651,-80.242718,2
36.107922,-80.222427,8
36.0998131,-80.2440518,2
36.072625,-80.338399,1
36.0998131,-80.2440518,2
36.0998131,-80.2440518,2
36.100005,-80.245283,2
36.0998131,-80.2440518,2
36.0998131,-80.2440518,2
36.0721761,-80.2967021,1
36.09651,-80.242718,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.0956677,-80.2451864689311,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.0729920816327,-80.265982,1
36.098745,-80.245963,2
36.082386,-80.25996,1
36.11337,-80.24095,8
36.105975,-80.260878,2
36.09651,-80.242718,2
36.066761,-80.180119,3
36.0780303793103,-80.2915059655173,1
36.0956677,-80.2451864689311,2
36.09651,-80.242718,2
36.122274,-80.22006,8
36.0824455944565,-80.2949700320674,1
36.0824455944565,-80.2949700320674,1
36.0957986,-80.2282427,2
36.0647366357905,-80.305084869983,1
36.0672988,-80.2983338,1
36.120371,-80.24181,8
36.092556,-80.26529,2
36.062801,-80.309158,1
36.1442862635014,-80.3001400545258,6
36.1472442,-80.2656999,6
36.0621448504673,-80.2132859813084,3
36.072417,-80.338573,1
36.0726762653061,-80.1868660612245,3
36.105975,-80.260878,2
36.072671,-80.187175,3
36.0677536311602,-80.2482557701752,3
36.1032071732629,-80.218434189122,2
36.105975,-80.260878,2
36.09651,-80.242718,2
36.114303,-80.241205,8
36.098318,-80.244735,2
36.09651,-80.242718,2
36.0998131,-80.2440518,2
36.10883464,-80.25450692,8
36.099555,-80.248154,2
36.105975,-80.260878,2
36.1896730181321,-80.2752439474192,4
36.099842,-80.245251,2
36.127744,-80.230614,8
36.139457,-80.237311,6
36.098263,-80.246902,2
36.065904,-80.313713,1
36.0572200934823,-80.2742132896648,3
36.0572200934823,-80.2742132896648,3
36.0998131,-80.2440518,2
36.0785655918367,-80.2602840816327,1
36.1022701,-80.2286359,2
36.09651,-80.242718,2
36.089488,-80.269155,1
36.143259,-80.199712,6
36.110608,-80.246254,8
36.076005,-80.296537,1
36.09807,-80.247897,2
36.104933,-80.2427222972973,2
36.125641244898,-80.2637687959184,8
36.063726,-80.310509,1
36.088173,-80.289928,1
36.1061001,-80.24171135,2
36.027742,-80.263214,0
36.09651,-80.242718,2
36.09651,-80.242718,2
36.078646,-80.335277,1
36.105975,-80.260878,2
36.0750716399435,-80.3286228082133,1
36.0690943333333,-80.2158200666667,3
36.1288793224588,-80.1794112816474,8
36.187037,-80.24518,4
36.080517,-80.259601,1
36.1072562857143,-80.2807321428572,2
36.121885,-80.230251,8
36.1182041020408,-80.2569561632653,8
36.084642,-80.254655,1
36.105975,-80.260878,2
36.0883016,-80.2243688,1
36.076005,-80.296537,1
36.098663,-80.228582,2
36.092871,-80.239239,2
36.141708,-80.263914,6
36.0977196262626,-80.2246806868687,2
36.169763,-80.29034,4
36.09651,-80.242718,2
36.111522,-80.241745,8
36.072625,-80.338399,1
36.105975,-80.260878,2
36.09651,-80.242718,2
36.0692939591837,-80.2259364489796,3
36.0692939591837,-80.2259364489796,3
36.1532058,-80.2641373,6
36.091963,-80.273832,2
36.0877118485113,-80.2586428759513,1
36.105975,-80.260878,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.103651474041,-80.2296901362818,2
36.098426,-80.245608,2
36.105975,-80.260878,2
36.0847312040816,-80.349251877551,1
36.027742,-80.263214,0
36.027742,-80.263214,0
36.1037020258712,-80.2421279363996,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.103651474041,-80.2296901362818,2
36.09651,-80.242718,2
36.0963192040816,-80.2310516734694,2
36.09651,-80.242718,2
36.1463422425641,-80.2978106816767,6
36.107793,-80.191477,8
36.09651,-80.242718,2
36.105975,-80.260878,2
36.0550121636233,-80.1869160606278,3
36.098051,-80.24297,2
36.105975,-80.260878,2
36.105975,-80.260878,2
36.148844,-80.197436,6
36.09651,-80.242718,2
36.1133330514275,-80.232377,8
36.0630454,-80.3109403,1
36.1425094,-80.2919917,6
36.1073461739659,-80.2190988118122,8
36.098497,-80.245016,2
36.09863,-80.245966,2
36.099842,-80.245251,2
36.1635978309756,-80.2798382608561,4
36.025852,-80.283914,0
36.098497,-80.245016,2
36.103651474041,-80.2296901362818,2
36.105975,-80.260878,2
36.1074842121212,-80.2278136060606,8
36.0503433192898,-80.204003941394,3
36.09651,-80.242718,2
36.112642,-80.245034,8
36.1016199261745,-80.2237457583893,2
36.1043623,-80.2435005,2
36.0557721632653,-80.216391244898,3
36.054146,-80.224246,3
36.0900583246932,-80.276721249681,1
36.1604798127672,-80.2538463297946,6
36.117835,-80.205519,8
36.0825747159874,-80.2167945336254,1
36.09651,-80.242718,2
36.1217147142857,-80.2250765102041,8
36.109678,-80.253158,8
36.046157591923,-80.1946820245166,3
36.045779,-80.194847,3
36.076005,-80.296537,1
36.104498,-80.233222,2
36.076005,-80.296537,1
36.114701,-80.232043,8
36.159702183936,-80.2681103132343,4
36.100005,-80.245283,2
36.097322,-80.246647,2
36.098389,-80.24591,2
36.09651,-80.242718,2
36.09651,-80.242718,2
36.0722243265306,-80.2426909795918,3
36.100005,-80.245283,2
36.100005,-80.245283,2
36.0979744,-80.2459249,2
36.098313862069,-80.2465045862069,2
36.0983816149421,-80.2459705574745,2
36.09651,-80.242718,2
36.0668976436765,-80.2218462169398,3
36.105975,-80.260878,2
36.0561766213733,-80.2393285843705,3
36.042981625,-80.254784,0
36.106771,-80.266992,2
36.1454234365596,-80.2154119367788,6
36.1454234365596,-80.2154119367788,6
36.105975,-80.260878,2
36.072625,-80.338399,1
36.184177,-80.271601,4
36.072625,-80.338399,1
36.072625,-80.338399,1
36.105975,-80.260878,2
36.105975,-80.260878,2
36.09651,-80.242718,2
36.0990155714286,-80.2532951428571,2
36.0990155714286,-80.2532951428571,2
36.111522,-80.241745,8
36.105975,-80.260878,2
36.1026314705128,-80.2553577142741,2
36.099842,-80.245251,2
36.100005,-80.245283,2
36.100005,-80.245283,2
36.1442382393831,-80.247215126772,6
36.09651,-80.242718,2
36.0778411,-80.2270577,1
36.098327,-80.245744,2
36.098327,-80.245744,2
36.105975,-80.260878,2
36.124930244898,-80.2209756938776,8
36.105975,-80.260878,2
36.105975,-80.260878,2
36.067379,-80.315811,1
36.1162755,-80.2503367,8
36.1140139387755,-80.2345234285714,8
36.072625,-80.338399,1
36.072625,-80.338399,1
36.07071,-80.19874,3
36.0776553643671,-80.3286364904575,1
36.105339,-80.238967,2
36.1646662917078,-80.321642448936,4
36.089488,-80.269155,1
36.117995,-80.209649,8
36.183285,-80.274554,4
36.09651,-80.242718,2
36.0998131,-80.2440518,2
36.102304,-80.226473,2
36.0680675918367,-80.2213045102041,3
36.087919,-80.221797,1
36.0938125,-80.2277126,2
36.072625,-80.338399,1
36.1866117,-80.2740152,4
36.189866,-80.2745443543511,4
36.189866,-80.2745443543511,4
36.101539,-80.245494,2
36.1019159183674,-80.2453357755102,2
36.1465042,-80.2264475,6
36.1104786666667,-80.241746,8
36.1104786666667,-80.241746,8
36.069792,-80.297193,1
36.1717936666667,-80.3035768888889,4
36.099842,-80.245251,2
36.072625,-80.338399,1
36.144783826087,-80.3005966956522,6
36.053775,-80.2458625178571,3
36.104121,-80.248148,2
36.158137375,-80.23133175,6
36.105576,-80.222395,2
36.027742,-80.263214,0
36.027742,-80.263214,0
36.1783578547623,-80.283643005897,4
36.105975,-80.260878,2
36.098755,-80.245697,2
36.0979744,-80.2459249,2
36.105975,-80.260878,2
36.1532058,-80.2641373,6
36.122661,-80.282784,8
36.166305,-80.272444,4
36.0591394285714,-80.221246,3
36.0591394285714,-80.221246,3
36.176083,-80.287189,4
36.101588,-80.262155,2
36.043066,-80.35862,1
36.105975,-80.260878,2
36.0796540683663,-80.2343938195959,1
36.0630454,-80.3109403,1
36.1560258648649,-80.211518972973,6
36.135942305031,-80.2465180513464,6
36.103968,-80.219174,2
36.1146840509285,-80.3106282775642,2
36.068721122449,-80.2078643673469,3
36.0790430678975,-80.2380019826749,1
36.105975,-80.260878,2
36.1185425714286,-80.2419992857143,8
36.1042108979592,-80.2301679795918,2
36.069091,-80.320573,1
36.069091,-80.320573,1
36.069091,-80.320573,1
36.128233,-80.24509,8
36.1039636734694,-80.2247145918367,2
36.0630454,-80.3109403,1
36.0672445918367,-80.2243853469388,3
36.064652131579,-80.2162382105263,3
36.103651474041,-80.2296901362818,2
36.105975,-80.260878,2
36.1042108979592,-80.2301679795918,2
36.07545,-80.306275,1
36.168205,-80.265922,4
36.09651,-80.242718,2
36.116826,-80.314105,2
36.132587,-80.2421,6
36.07545,-80.306275,1
36.027742,-80.263214,0
36.105975,-80.260878,2
36.1447974782609,-80.3006180869565,6
36.144783826087,-80.3005966956522,6
36.144783826087,-80.3005966956522,6
36.09651,-80.242718,2
36.0726797346939,-80.2183206938776,3
36.0697625918367,-80.2068305306122,3
36.0939918930433,-80.2712503224945,2
36.105975,-80.260878,2
36.097795,-80.244625,2
36.105975,-80.260878,2
36.09651,-80.242718,2
36.1157000204082,-80.243577,8
36.141708,-80.263914,6
36.027742,-80.263214,0
36.14526,-80.265013,6
36.113423,-80.236443,8
36.1492177668038,-80.296750824999,6
36.0319870128771,-80.2639798452155,0
36.0698646,-80.2267196,3
36.09651,-80.242718,2
36.166893,-80.282624,4
36.1891125872133,-80.2715280068289,4
36.1891125872133,-80.2715280068289,4
36.139457,-80.237311,6
36.0692939591837,-80.2259364489796,3
36.0697194285714,-80.2498534285714,3
36.027742,-80.263214,0
36.099348,-80.249172,2
36.1060517174923,-80.2021036428781,2
36.1060517174923,-80.2021036428781,2
36.1222773131313,-80.2394878080808,8
36.105975,-80.260878,2
36.113423,-80.236443,8
36.098327,-80.245744,2
36.125016,-80.231037,8
36.1848320408163,-80.2782574489796,4
36.125265,-80.22834,8
36.098934,-80.261048,2
36.0979744,-80.2459249,2
36.080517,-80.213918,1
36.09651,-80.242718,2
36.098327,-80.245744,2
36.121657,-80.24402,8
36.093059,-80.2794439,1
36.12846,-80.238883,8
36.09651,-80.242718,2
36.098327,-80.245744,2
36.098327,-80.245744,2
36.1617630666667,-80.2247974666667,6
36.1617630666667,-80.2247974666667,6
36.09651,-80.242718,2
36.067379,-80.315811,1
36.1422698163265,-80.2640140612245,6
36.09651,-80.242718,2
36.0849130117802,-80.2346495007114,1
36.092953,-80.280188,1
36.0952544489796,-80.2540248571429,2
36.122074,-80.240656,8
36.0770326595745,-80.2435926382979,1
36.1165005,-80.2506701,8
36.099058,-80.252916,2
36.123174,-80.243549,8
36.108477,-80.192745,8
36.118824,-80.233693,8
36.1412102299047,-80.2333386302442,6
36.106771,-80.227558,8
36.007847,-80.193268,0
36.098862,-80.245987,2
36.105975,-80.260878,2
36.098862,-80.245987,2
36.09651,-80.242718,2
36.1006595306122,-80.2442603673469,2
36.105975,-80.260878,2
36.099842,-80.245251,2
36.1464451057922,-80.2265333656196,6
36.105975,-80.260878,2
36.0979744,-80.2459249,2
36.1596082968644,-80.2348740236813,6
36.1596082968644,-80.2348740236813,6
36.098168,-80.247759,2
36.0874583382802,-80.2861899905439,1
36.0882803,-80.2235183,1
36.1346338454924,-80.2934323395066,6
36.1172966109503,-80.2055667777244,8
36.132065,-80.243236,6
36.0482170408163,-80.2507230816327,3
