Latitude,Longitude,Cluster
36.027742,-80.263214,323
36.099464,-80.217696,1772
36.0998131,-80.2440518,2082
36.122228,-80.222226,645
36.092655,-80.26461,1875
36.14704825,-80.204806,299
36.1494299599441,-80.2244755629515,1027
36.0798756623671,-80.1705126007447,-1
36.113957,-80.195233,162
36.0952304489796,-80.2542258571429,2018
36.1518728604651,-80.2927619069768,1058
36.09651,-80.242718,2156
36.104730877551,-80.2245093469388,1984
36.1351013469388,-80.2379452040816,1166
36.105975,-80.260878,1628
36.131955,-80.24636,-1
36.110552,-80.240271,1785
36.1351013469388,-80.2379452040816,1166
36.1564513082707,-80.1938602406015,362
36.1564513082707,-80.1938602406015,362
36.144783826087,-80.3005966956522,580
36.094924,-80.27134,1655
36.11965,-80.255295,1837
36.089488,-80.269155,1427
36.069792,-80.297193,421
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.139457,-80.237311,1209
36.04781,-80.239402,-1
36.080331,-80.275211,-1
36.10464,-80.258032,1712
36.100894,-80.246342,2183
36.1140139387755,-80.2345234285714,1460
36.1140139387755,-80.2345234285714,1460
36.0786724267364,-80.2093580303609,1107
36.1129449130435,-80.256932173913,1783
36.10874,-80.246469,1587
36.105975,-80.260878,1628
36.1143651,-80.2196313,1333
36.0683219,-80.3032269,387
36.0695107142857,-80.2213202857143,1528
36.069958,-80.220946,1462
36.166437,-80.32086,710
36.112453,-80.22887,1243
36.112453,-80.22887,1243
36.09651,-80.242718,2156
36.0984926530612,-80.245052244898,2231
36.151762,-80.264319,658
36.154992,-80.292315,754
36.1023181666667,-80.2270628333333,2172
36.1023181666667,-80.2270628333333,2172
36.09651,-80.242718,2156
36.0989848571429,-80.2419186285714,2008
36.0989848571429,-80.2419186285714,2008
36.09651,-80.242718,2156
36.127906,-80.247051,1518
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.044117,-80.265161,349
36.0685344034767,-80.3403301633602,435
36.1889622857143,-80.2722692653061,101
36.168862,-80.284479,774
36.105856,-80.246652,1692
36.06947,-80.220477,1554
36.1143651,-80.2196313,1333
36.1023189375,-80.2270983125,2162
36.09651,-80.242718,2156
36.1019866326531,-80.2285417755102,2038
36.1300179387755,-80.242099877551,1613
36.117208,-80.271832,188
36.1013878367347,-80.228759122449,2015
36.1013878367347,-80.228759122449,2015
36.149376,-80.27006,1095
36.1694405088988,-80.2929557236652,831
36.09651,-80.242718,2156
36.099842,-80.245251,2213
36.139457,-80.237311,1209
36.104121,-80.248148,2023
36.124719,-80.244245,1612
36.124719,-80.244245,1612
36.154934,-80.288633,754
36.154934,-80.288633,754
36.098327,-80.245744,2204
36.101626,-80.247675,-1
36.0998131,-80.2440518,2082
36.112456,-80.243858,2096
36.050547,-80.204506,955
36.1478010731707,-80.2068909756098,299
36.076005,-80.296537,823
36.164231,-80.236561,478
36.102943,-80.246294,2149
36.138648,-80.238512,1192
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.1193396,-80.2472918,1759
36.1677592,-80.2840034,717
36.080231,-80.185157,699
36.0998344489796,-80.2453093673469,2213
36.0647366357905,-80.305084869983,566
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.098571,-80.246937,2073
36.098571,-80.246937,2073
36.066915,-80.221997,1338
36.0676560434783,-80.2172816956522,1381
36.079807,-80.184793,700
36.0676560434783,-80.2172816956522,1381
36.128233,-80.24509,1615
36.145796,-80.226906,908
36.0998131,-80.2440518,2082
36.0676560434783,-80.2172816956522,1381
36.0676560434783,-80.2172816956522,1381
36.11463,-80.257976,1830
36.109851,-80.202124,266
36.0950102303066,-80.2750013264979,-1
36.080005,-80.236538,1394
36.080005,-80.236538,1394
36.1804499702252,-80.2841854135378,-1
36.1123035945946,-80.2343435945946,1252
36.123206,-80.237946,1683
36.1483217735684,-80.249759710868,628
36.0977832222222,-80.2236472626263,1890
36.1008624929304,-80.250596151647,2063
36.110552,-80.240271,1785
36.1535407169061,-80.2540928559744,627
36.0953516635321,-80.2749524472585,1657
36.0998131,-80.2440518,2082
36.0998131,-80.2440518,2082
36.0649785213096,-80.2126388221998,-1
36.121985,-80.206164,351
36.121985,-80.206164,351
36.077064,-80.32087,667
36.105975,-80.260878,1628
36.088883,-80.260592,1609
36.0716098877551,-80.2203488877551,-1
36.105975,-80.260878,1628
36.167781,-80.222214,-1
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.062801,-80.309158,596
36.0998131,-80.2440518,2082
36.063726,-80.310509,616
36.141708,-80.263914,1082
36.027742,-80.263214,323
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.027742,-80.263214,323
36.108425,-80.252045,1633
36.09651,-80.242718,2156
36.1004309387755,-80.2414719387755,2107
36.093977,-80.243135,-1
36.072417,-80.338573,452
36.099842,-80.245251,2213
36.104154,-80.230087,1941
36.105975,-80.260878,1628
36.0801848,-80.2443757,-1
36.069534,-80.231872,1294
36.09651,-80.242718,2156
36.144783826087,-80.3005966956522,580
36.105975,-80.260878,1628
36.0492405306122,-80.2394803469388,-1
36.105975,-80.260878,1628
36.027742,-80.263214,323
36.027742,-80.263214,323
36.0730187895491,-80.2561130045949,974
36.0668976436765,-80.2218462169398,1337
36.068235,-80.3032388,386
36.114769,-80.23452,1575
36.078467,-80.327043,-1
36.107305,-80.2164576734694,1553
36.1001700612245,-80.2412376326531,2095
36.105975,-80.260878,1628
36.1140139387755,-80.2345234285714,1460
36.0636413833781,-80.3330067814404,379
36.0090656572989,-80.2195200173874,-1
36.0647366357905,-80.305084869983,566
36.1351296614028,-80.2421352687123,1244
36.109532,-80.25265,1696
36.105975,-80.260878,1628
36.1465042,-80.2264475,915
36.09651,-80.242718,2156
36.0990155714286,-80.2532951428571,2135
36.056883,-80.195244,1010
36.063726,-80.310509,616
36.068235,-80.3032388,386
36.105975,-80.260878,1628
36.1023153939394,-80.1579655454545,115
36.029597,-80.260935,334
36.029597,-80.260935,334
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.122661,-80.282784,119
36.150043383634,-80.2441078007819,660
36.150043383634,-80.2441078007819,660
36.110815,-80.241745,1784
36.1023235625,-80.2273111875,-1
36.0930432,-80.2800299,1492
36.09651,-80.242718,2156
36.103785,-80.224877,1985
36.1340435,-80.263948,103
36.027742,-80.263214,323
36.027742,-80.263214,323
36.0854309987123,-80.3440324681153,-1
36.102304,-80.226473,2100
36.0739879130435,-80.186817826087,980
36.0739879130435,-80.186817826087,980
36.09651,-80.242718,2156
36.087806,-80.344546,214
36.1025148,-80.2271921,2055
36.0630971447889,-80.2804457664722,398
36.145796,-80.226906,908
36.1071246938776,-80.2276073061225,1956
36.0642685046721,-80.3070390841435,535
36.1258146991498,-80.1865128205686,183
36.059695,-80.309121,-1
36.102913,-80.249129,2104
36.063178,-80.240406,936
36.099285,-80.237888,1676
36.027742,-80.263214,323
36.09651,-80.242718,2156
36.0967058571429,-80.2311725918367,2010
36.114769,-80.23452,1575
36.114769,-80.23452,1575
36.120861,-80.230243,1637
36.097443,-80.247082,2113
36.097443,-80.247082,2113
36.0768980047332,-80.1805151263858,959
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.0965462652912,-80.228440139623,2050
36.072625,-80.338399,453
36.0979744,-80.2459249,2094
36.128515,-80.244483,1614
36.1272778571429,-80.2432859795919,1565
36.0979744,-80.2459249,2094
36.098327,-80.245744,2204
36.104617,-80.225396,1984
36.0979744,-80.2459249,2094
36.065748,-80.316394,-1
36.072799,-80.195798,919
36.11337,-80.24095,1851
36.120215,-80.222206,-1
36.107119,-80.24664,1320
36.060266,-80.178922,170
36.072417,-80.338573,452
36.094106,-80.259392,1900
36.094106,-80.259392,1900
36.050015,-80.241151,835
36.032839,-80.336856,17
36.027742,-80.263214,323
36.027742,-80.263214,323
36.101539,-80.234139,1376
36.117305,-80.246073,1767
36.065531,-80.311193,493
36.098313862069,-80.2465045862069,2205
36.098313862069,-80.2465045862069,2205
36.098715,-80.247391,2060
36.0498563,-80.2557306,786
36.0661016521018,-80.294124415879,388
36.0979744,-80.2459249,2094
36.0630454,-80.3109403,594
36.0617385,-80.217481,1405
36.064443,-80.157655,122
36.0617385,-80.217481,1405
36.1746291602484,-80.2513197264056,256
36.1023150833333,-80.2269209166667,2176
36.124595,-80.260728,1506
36.1060879853512,-80.2398469513712,1777
36.0705824,-80.17278,293
36.100042,-80.24498,2211
36.098833,-80.245709,2146
36.098833,-80.245709,2146
36.166089,-80.283238,723
36.0798639492241,-80.2366677799599,1393
36.113594,-80.21059,1116
36.09651,-80.242718,2156
36.103651474041,-80.2296901362818,1888
36.050301,-80.206945,956
36.092245,-80.265675,1859
36.099892,-80.246155,2233
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.1008624929304,-80.250596151647,2063
36.068852,-80.226838,1476
36.0698646,-80.2267196,1531
36.027742,-80.263214,323
36.124725,-80.241864,1599
36.112456,-80.243858,2096
36.102304,-80.226473,2100
36.096489,-80.24292,2155
36.096489,-80.24292,2155
36.074778,-80.255666,1022
36.1183936530612,-80.2558183265306,-1
36.09651,-80.242718,2156
36.1004793,-80.2290708,-1
36.081696,-80.229382,1302
36.0684411669023,-80.3403330019444,435
36.101539,-80.234139,1376
36.069491,-80.220788,1544
36.069491,-80.220788,1544
36.116177755102,-80.2280173469388,1349
36.065778,-80.314757,504
36.065778,-80.314757,504
36.060259,-80.259556,288
36.099931,-80.245855,2227
36.099931,-80.245855,2227
36.099842,-80.245251,2213
36.09651,-80.242718,2156
36.149376,-80.27006,1095
36.107119,-80.24664,1320
36.09816,-80.24641,2180
36.0779876,-80.23760244,1438
36.1008624929304,-80.250596151647,2063
36.097443,-80.247082,2113
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.051803,-80.290664,228
36.0998131,-80.2440518,2082
36.114769,-80.23452,1575
36.068004,-80.220031,1446
36.0479986666667,-80.3271766666667,314
36.09651,-80.242718,2156
36.099842,-80.245251,2213
36.069958,-80.220946,1462
36.069958,-80.220946,1462
36.111522,-80.241745,1887
36.1606409176175,-80.284263164765,704
36.1589995,-80.23505725,556
36.1023181666667,-80.2270628333333,2172
36.096282,-80.23139,2028
36.105975,-80.260878,1628
36.1606066,-80.3051574666667,240
36.172497952381,-80.218202,133
36.111004,-80.246368,1724
36.0696196938776,-80.3399387755102,456
36.09651,-80.242718,2156
36.1494367439976,-80.2256624849989,1034
36.1006790909091,-80.2265975454545,2088
36.0708722162162,-80.2482150810811,1071
36.098327,-80.245744,2204
36.098327,-80.245744,2204
36.105975,-80.260878,1628
36.099666,-80.247287,2197
36.098163,-80.247037,2218
36.09651,-80.242718,2156
36.094962,-80.254083,2019
36.094962,-80.254083,2019
36.111655,-80.250614,1813
36.110608,-80.246254,1725
36.09746,-80.246911,2112
36.0740036956522,-80.1867393913043,979
36.0662821724138,-80.2118063448276,1280
36.0662821724138,-80.2118063448276,1280
36.100118,-80.254062,1902
36.1414960464971,-80.2649164834931,-1
36.1118621020408,-80.2470413877551,1743
36.0604229393939,-80.2519599040404,854
36.0604229393939,-80.2519599040404,854
36.0604229393939,-80.2519599040404,854
36.09651,-80.242718,2156
36.1075933,-80.2160644,1552
36.0586748784435,-80.1406486393635,18
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.0617741564784,-80.3095790506387,576
36.09651,-80.242718,2156
36.098051,-80.24297,1992
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.059844715111,-80.2147790533484,1018
36.099555,-80.248154,2184
36.138648,-80.238512,1192
36.1634842575445,-80.2788939269726,749
36.1425037027027,-80.2348894324324,1136
36.030367,-80.278241,318
36.053624,-80.344169,295
36.112456,-80.243858,2096
36.117158,-80.204384,1213
36.0790406,-80.2253953,1371
36.068879,-80.215233,-1
36.09651,-80.242718,2156
36.093987,-80.259109,1900
36.093598,-80.259945,1899
36.0747606927597,-80.255525601079,1045
36.094106,-80.259392,1900
36.093598,-80.259945,1899
36.094106,-80.259392,1900
36.105975,-80.260878,1628
36.1306517594554,-80.2415712001213,1664
36.1258,-80.230995,1729
36.0642685046721,-80.3070390841435,535
36.0642685046721,-80.3070390841435,535
36.0642685046721,-80.3070390841435,535
36.0642685046721,-80.3070390841435,535
36.100555,-80.22883,2153
36.0823386788773,-80.1817784117562,701
36.136916,-80.293668,554
36.1385609644441,-80.2947727250124,522
36.150043383634,-80.2441078007819,660
36.072625,-80.338399,453
36.105975,-80.260878,1628
36.1111153197037,-80.2473066607427,-1
36.052405,-80.255506,865
36.0616810625,-80.217558875,1405
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.062801,-80.309158,596
36.133356,-80.242122,-1
36.1300179387755,-80.242099877551,1613
36.097064,-80.276001,1641
36.097064,-80.276001,1641
36.124623,-80.244188,1611
36.1882370408163,-80.277774122449,78
36.11251,-80.228105,1242
36.031393,-80.31684,112
36.104964,-80.231075,1949
36.1506599,-80.2823579,1129
36.096959,-80.262479,1403
36.0901292748927,-80.2718079153857,1456
36.089488,-80.269155,1427
36.103651474041,-80.2296901362818,1888
36.1402405892915,-80.206501731554,-1
36.097103,-80.247915,2070
36.10874,-80.246469,1587
36.092898,-80.263146,-1
36.09651,-80.242718,2156
36.1463425226418,-80.2978150659699,510
36.1463425226418,-80.2978150659699,510
36.099842,-80.245251,2213
36.163981,-80.273676,-1
36.1015474242424,-80.2265581010101,1801
36.105975,-80.260878,1628
36.0955607458649,-80.2225797170521,1929
36.0728860325994,-80.2225873306282,1444
36.105975,-80.260878,1628
36.0975736043153,-80.2451151085928,2092
36.048643,-80.226117,769
36.086694,-80.260174,-1
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.0996667864158,-80.254156824246,1883
36.09651,-80.242718,2156
36.08137,-80.2431126734694,-1
36.1336749322087,-80.2419489069803,1671
36.08973,-80.268456,1427
36.105975,-80.260878,1628
36.153682,-80.317917,661
36.153873,-80.317637,-1
36.091267,-80.282048,1495
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.065744,-80.238672,929
36.068779030303,-80.2456828181818,1125
36.105975,-80.260878,1628
36.066915,-80.221997,1338
36.103651474041,-80.2296901362818,1888
36.1404627647059,-80.2350764705882,1172
36.098389,-80.24591,2229
36.090939,-80.273798,1425
36.0961132244898,-80.2414555714286,2020
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.102304,-80.226473,2100
36.0528614897959,-80.1469168571429,32
36.105975,-80.260878,1628
36.1019866326531,-80.2285417755102,2038
36.09651,-80.242718,2156
36.139457,-80.237311,1209
36.150043383634,-80.2441078007819,660
36.1310653464785,-80.242440312876,1690
36.050231,-80.23935,835
36.1283,-80.239344,1551
36.09651,-80.242718,2156
36.0975946604315,-80.2449206108593,2093
36.1898527989851,-80.2743032392171,110
36.069437,-80.2228461632653,1501
36.1336749322087,-80.2419489069803,1671
36.1336749322087,-80.2419489069803,1671
36.0900542227937,-80.2767688458594,1536
36.0900542227937,-80.2767688458594,1536
36.0779876,-80.23760244,1438
36.0698557206478,-80.226231429305,1531
36.069792,-80.297193,421
36.0672445918367,-80.2243853469388,1310
36.102316625,-80.226991875,2177
36.062801,-80.309158,596
36.098327,-80.245744,2204
36.098327,-80.245744,2204
36.098327,-80.245744,2204
36.065778,-80.314757,504
36.114554,-80.239529,2026
36.02099569938,-80.2624857143888,181
36.151335,-80.274061,1153
36.11783,-80.241793,1811
36.072625,-80.338399,453
36.077251,-80.185541,883
36.1925333329123,-80.2527658316799,37
36.146752,-80.273363,1124
36.050128,-80.207831,956
36.078774,-80.190055,431
36.078556,-80.190296,431
36.027742,-80.263214,323
36.11337,-80.24095,1851
36.1255636530612,-80.2430687142857,1550
36.105975,-80.260878,1628
36.017205,-80.237717,144
36.069792,-80.297193,421
36.069792,-80.297193,421
36.105975,-80.260878,1628
36.069792,-80.297193,421
36.09807,-80.247897,2200
36.105975,-80.260878,1628
36.1465042,-80.2264475,915
36.0566481794872,-80.1951050512821,1012
36.165886890828,-80.2215741784276,302
36.033531,-80.384324,2
36.1110751428571,-80.2450431020408,1739
36.0754819191919,-80.3361612323232,653
36.085778,-80.347177,-1
36.076005,-80.296537,823
36.089894,-80.253263,1537
36.0677536311602,-80.2482557701752,1070
36.1702124885154,-80.3227850500291,740
36.069091,-80.320573,481
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.10012,-80.215111,1701
36.105975,-80.260878,1628
36.072625,-80.338399,453
36.097531,-80.221646,1869
36.0975254761905,-80.2288291071429,1954
36.0678675953674,-80.3359241903227,424
36.0678675953674,-80.3359241903227,424
36.113423,-80.236443,1849
36.0998131,-80.2440518,2082
36.086235,-80.327552,296
36.086235,-80.327552,296
36.11084,-80.249715,1708
36.0929582678099,-80.257806277889,1896
36.10931,-80.192649,790
36.10931,-80.192649,790
36.0975946604315,-80.2449206108593,2093
36.062872,-80.308037,595
36.062872,-80.308037,595
36.122661,-80.282784,119
36.1310653464785,-80.242440312876,1690
36.0543112040816,-80.2380273061225,-1
36.100027,-80.243271,2075
36.0994567959184,-80.2431901836735,-1
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.117208,-80.271832,188
36.0902266470588,-80.2747437058824,1580
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.102184,-80.228487,2066
36.102184,-80.228487,2066
36.031981,-80.27412,347
36.0619422579204,-80.3095817474533,603
36.0619422579204,-80.3095817474533,603
36.09651,-80.242718,2156
36.0678476,-80.2201952,1473
36.0678666,-80.2205757,-1
36.0680474285714,-80.2209007142857,1465
36.173792,-80.265487,467
36.037225413047,-80.2664108501849,-1
36.1164573,-80.2481103,1906
36.058067,-80.197482,-1
36.102304,-80.226473,2100
36.104851,-80.231079,1950
36.09651,-80.242718,2156
36.0678675953674,-80.3359241903227,424
36.1045093684211,-80.2214954736842,2003
36.09651,-80.242718,2156
36.1232431632653,-80.2186223265306,-1
36.09651,-80.242718,2156
36.068004,-80.220031,1446
36.09651,-80.242718,2156
36.099842,-80.245251,2213
36.1175920421929,-80.2478500439744,1768
36.09651,-80.242718,2156
36.066682,-80.21983,1295
36.160421,-80.325344,734
36.048643,-80.226117,769
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.0960809591837,-80.2255173877551,1889
36.0678476,-80.2201952,1473
36.09651,-80.242718,2156
36.0497628676958,-80.2613784094203,810
36.102304,-80.226473,2100
36.102304,-80.226473,2100
36.099842,-80.245251,2213
36.099842,-80.245251,2213
36.09651,-80.242718,2156
36.099842,-80.245251,2213
36.09651,-80.242718,2156
36.099842,-80.245251,2213
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.101555,-80.245292,2161
36.1519968851799,-80.2187589977253,532
36.065744,-80.238672,929
36.1173236,-80.2031325,1214
36.056961,-80.191559,971
36.1519942000952,-80.2190073522987,532
36.056961,-80.191559,971
36.056961,-80.191559,971
36.099842,-80.245251,2213
36.1605188611382,-80.2840841295393,704
36.104941,-80.257603,1713
36.078646,-80.335277,639
36.0891,-80.286182,1539
36.0938125,-80.2277126,978
36.096265,-80.269452,1629
36.096265,-80.269452,1629
36.102952,-80.201297,1398
36.062812,-80.301721,592
36.0519305367287,-80.2843832683644,228
36.0915025857382,-80.2819747597031,1481
36.089488,-80.269155,1427
36.139457,-80.237311,1209
36.103992,-80.229856,1928
36.09651,-80.242718,2156
36.155915,-80.273559,753
36.105975,-80.260878,1628
36.139457,-80.237311,1209
36.121657,-80.24402,1755
36.121852,-80.2587482,1732
36.09651,-80.242718,2156
36.063757,-80.273967,417
36.09651,-80.242718,2156
36.189855303159,-80.2743272940443,109
36.1097608518519,-80.2553911851852,1686
36.069277,-80.340261,442
36.09651,-80.242718,2156
36.1023143125,-80.2268854375,2175
36.1023143125,-80.2268854375,2175
36.047865,-80.241445,857
36.1177369798658,-80.2579963624161,1765
36.151335,-80.274061,1153
36.09651,-80.242718,2156
36.027742,-80.263214,323
36.027742,-80.263214,323
36.09651,-80.242718,2156
36.1028833522659,-80.218009302973,-1
36.099255,-80.250009,2188
36.1019866326531,-80.2285417755102,2038
36.0982194285714,-80.2472807142857,2219
36.027742,-80.263214,323
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.098755,-80.245697,2145
36.098389,-80.24591,2229
36.098389,-80.24591,2229
36.0979744,-80.2459249,2094
36.0990155714286,-80.2532951428571,2135
36.09651,-80.242718,2156
36.099842,-80.245251,2213
36.1088879,-80.250981,-1
36.0997803673469,-80.2449858979592,2215
36.0990155714286,-80.2532951428571,2135
36.0769725,-80.3025498,858
36.105975,-80.260878,1628
36.128085,-80.312811,278
36.099842,-80.245251,2213
36.1604798127672,-80.2538463297946,546
36.084649,-80.347743,582
36.1045093684211,-80.2214954736842,2003
36.1045093684211,-80.2214954736842,2003
36.117995,-80.209649,1211
36.1004374489796,-80.2316874081633,1933
36.0998131,-80.2440518,2082
36.1449617021277,-80.2548717659575,1147
36.0783236,-80.3185501,613
36.086161,-80.257763,-1
36.09816,-80.24641,2180
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.0979744,-80.2459249,2094
36.105975,-80.260878,1628
36.0979744,-80.2459249,2094
36.099842,-80.245251,2213
36.099842,-80.245251,2213
36.099842,-80.245251,2213
36.15354,-80.272282,707
36.116373,-80.201455,1141
36.0979629183674,-80.2481026734694,2203
36.113957,-80.195233,162
36.1022701,-80.2286359,2067
36.1371899110638,-80.2408643802396,1313
36.102304,-80.226473,2100
36.1535407169061,-80.2540928559744,627
36.1013878367347,-80.228759122449,2015
36.033757,-80.270726,343
36.02103,-80.224372,-1
36.105975,-80.260878,1628
36.188438,-80.277755,79
36.1882370408163,-80.277774122449,78
36.188438,-80.277755,79
36.027742,-80.263214,323
36.1300179387755,-80.242099877551,1613
36.0388094705882,-80.270923,354
36.076005,-80.296537,823
36.105536,-80.223882,1997
36.076005,-80.296537,823
36.0665243420228,-80.218811472418,-1
36.09651,-80.242718,2156
36.089488,-80.269155,1427
36.0881177755102,-80.2538354693878,1581
36.09863,-80.245966,2157
36.098667,-80.243928,2166
36.102304,-80.226473,2100
36.09651,-80.242718,2156
36.09563,-80.22898,1868
36.1104786666667,-80.241746,1810
36.1104786666667,-80.241746,1810
36.1104786666667,-80.241746,1810
36.1104786666667,-80.241746,1810
36.069193,-80.219258,1499
36.072625,-80.338399,453
36.109051,-80.241951,1006
36.1467137142857,-80.2697537142857,1098
36.09651,-80.242718,2156
36.1061001,-80.24171135,1792
36.120263,-80.243115,1638
36.128303,-80.241881,1617
36.124909,-80.23471,1685
36.0619422579204,-80.3095817474533,603
36.0413796200765,-80.2782098313022,-1
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.0881177755102,-80.2538354693878,1581
36.1532058,-80.2641373,674
36.09651,-80.242718,2156
36.09651,-80.242718,2156
36.1119113,-80.1672279,159
36.09651,-80.242718,2156
36.104121,-80.248148,2023
36.0635885,-80.2789657,398
36.1046048947368,-80.2214965789474,2003
36.069091,-80.320573,481
36.09651,-80.242718,2156
36.1467137142857,-80.2697537142857,1098
36.151335,-80.274061,1153
36.151335,-80.274061,1153
36.1370042653061,-80.2416312653061,1281
36.092431,-80.265389,1878
36.1370042653061,-80.2416312653061,1281
36.076005,-80.296537,823
36.147686,-80.272908,-1
36.147686,-80.272908,-1
36.160432,-80.279567,703
36.183855,-80.326978,-1
36.0634454050457,-80.2403522981744,936
36.0998131,-80.2440518,2082
36.0998131,-80.2440518,2082
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.063726,-80.310509,616
36.068004,-80.220031,1446
36.0908893528808,-80.1315959699246,-1
36.09651,-80.242718,2156
36.068004,-80.220031,1446
36.074222,-80.185234,953
36.105975,-80.260878,1628
36.09651,-80.242718,2156
36.105975,-80.260878,1628
36.0798639492241,-80.2366677799599,1393
36.068662,-80.318925,449
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.154133,-80.312913,619
36.137658,-80.289883,553
36.0685568383838,-80.2262866868687,1488
36.150043383634,-80.2441078007819,660
36.150043383634,-80.2441078007819,660
36.109051,-80.241951,1006
36.099842,-80.245251,2213
36.0759522653061,-80.3360559387755,624
36.09651,-80.242718,2156
36.1134811464646,-80.232581,1542
36.09651,-80.242718,2156
36.027742,-80.263214,323
36.114659,-80.18606,168
36.067379,-80.315811,460
36.09651,-80.242718,2156
36.099842,-80.245251,2213
36.063593,-80.313429,601
36.027084,-80.267998,-1
36.089949,-80.27796,1505
36.0768980047332,-80.1805151263858,959
36.1104898333333,-80.241746,1809
36.094426,-80.253115,-1
36.075654,-80.181239,900
36.076861,-80.181335,935
36.151335,-80.274061,1153
36.083507,-80.259741,1503
35.997858,-80.264077,55
36.085238,-80.271292,-1
36.188438,-80.277755,79
36.0794433904364,-80.3032540622858,822
36.1042779387755,-80.2247136734694,1985
36.085261,-80.324999,297
36.100294,-80.2462445,2171
36.105975,-80.260878,1628
36.098426,-80.245608,2217
36.1004828163265,-80.2453146326531,2198
36.100294,-80.2462445,2171
36.100294,-80.2462445,2171
36.0393568129737,-80.3458484315677,98
36.099931,-80.245855,2227
36.100005,-80.245283,2212
36.0668976436765,-80.2218462169398,1337
36.065242,-80.220145,-1
36.072417,-80.338573,452
36.098263,-80.246902,2221
36.097322,-80.246647,2080
36.0607432857143,-80.2398921836735,1000
36.0607432857143,-80.2398921836735,1000
36.105975,-80.260878,1628
36.061164,-80.280615,396
36.171244,-80.277212,528
36.0618428208955,-80.2170371492537,1404
36.1022701,-80.2286359,2067
36.063329,-80.217265,-1
36.09651,-80.242718,2156
36.171244,-80.277212,528
36.0585799620788,-80.1968126047042,1035
36.045557,-80.286481,243
36.102184,-80.228487,2066
36.102304,-80.226473,2100
36.0425379090909,-80.3178463939394,-1
36.052785,-80.257585,866
36.09651,-80.242718,2156
36.099641,-80.25318,1903
36.1532058,-80.2641373,674
36.0893158585859,-80.2503679393939,1571
36.0576439,-80.2133073,-1
36.1123035945946,-80.2343435945946,1252
36.099842,-80.245251,2213
36.121948,-80.217681,670
36.099842,-80.245251,2213
36.09651,-80.242718,2156
36.100005,-80.245283,2212
36.099842,-80.245251,2213
36.161214,-80.272156,680
36.09449,-80.258677,1898
36.099842,-80.245251,2213
36.105975,-80.260878,1628
36.091452944148,-80.2552368158191,1727
36.105975,-80.260878,1628
36.048665,-80.346442,235
36.0890135,-80.2424326,634
36.027742,-80.263214,323
36.108445,-80.247975,1586
36.09651,-80.242718,2156
36.102249,-80.224916,2012
36.1688930353138,-80.2609049929505,470
36.1021507755102,-80.2269577755102,2098
36.0998131,-80.2440518,2082
36.0998131,-80.2440518,2082
36.110552,-80.240271,1785
36.122976,-80.222719,625
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.105975,-80.260878,1628
36.1151333065936,-80.2466790053196,1907
36.062083125,-80.21701375,1361
36.105975,-80.260878,1628
36.084116487878,-80.342237691312,547
36.139457,-80.237311,1209
36.0913874744031,-80.2775770755087,1429
36.0887966660367,-80.2869576822611,1538
36.115675,-80.247525,1978
36.09651,-80.242718,2156
36.121657,-80.24402,1755
36.09651,-80.242718,2156
36.0598870816327,-80.3147590204082,432
36.1042987591894,-80.3678370134115,-1
36.09651,-80.242718,2156
36.0998131,-80.2440518,2082
36.09651,-80.242718,2156
36.144647,-80.300712,579
36.168802,-80.284311,775
36.0901292748927,-80.2718079153857,1456
36.1867812653061,-80.2806688673469,64
36.0623936938776,-80.2035723877551,1014
36.1104898333333,-80.241746,1809
36.1804499702252,-80.2841854135378,-1
36.0782201108672,-80.2409818468276,1367
36.1211607142857,-80.217462,-1
36.089488,-80.269155,1427
36.110321,-80.192864,778
36.0699018760037,-80.2270305421396,1531
36.098058877551,-80.2472319387755,2224
