Latitude,Longitude,Cluster
36.1467137142857,-80.2697537142857,724
36.1467137142857,-80.2697537142857,724
36.1467137142857,-80.2697537142857,724
36.1467137142857,-80.2697537142857,724
36.105975,-80.260878,1088
36.0998131,-80.2440518,1375
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.167688,-80.317194,394
36.1178653020134,-80.2579965637584,1203
36.12356,-80.229658,1300
36.095775,-80.265879,-1
36.0590516,-80.2641766,187
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.080517,-80.259601,853
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.099842,-80.245251,1461
36.099842,-80.245251,1461
36.081522,-80.259282,845
36.0728421428572,-80.1868185714286,576
36.086907,-80.151268,96
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.0633421020408,-80.2251666530612,795
36.120876,-80.229059,1076
36.039438,-80.270227,219
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.02432556,-80.28463952,-1
36.0961132244898,-80.2414555714286,1368
36.0319870128771,-80.2639798452155,176
36.0319870128771,-80.2639798452155,176
36.108659,-80.225941,-1
36.105975,-80.260878,1088
36.02052,-80.227136,100
36.02052,-80.227136,100
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.087413447455,-80.2863921423657,894
36.0500126218466,-80.3402525586346,166
36.0798639492241,-80.2366677799599,883
36.099842,-80.245251,1461
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.167911,-80.261269,240
36.167911,-80.261269,240
36.0990860204082,-80.2513589591837,1409
36.072625,-80.338399,305
36.105975,-80.260878,1088
36.150409,-80.277385,698
36.150409,-80.277385,698
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.0450742661724,-80.2324731287325,550
36.089092,-80.225715,-1
36.079134,-80.224952,889
36.1082381020408,-80.2224303673469,1121
36.109621,-80.230238,-1
36.1296794745828,-80.2457401095078,1055
36.1035517357694,-80.2188404772129,1264
36.0314590227273,-80.2405848181818,172
36.0976445306122,-80.2509109183674,1400
36.1898527989851,-80.2743032392171,65
36.121657,-80.24402,1145
36.069232,-80.224395,-1
36.09651,-80.242718,1434
36.079753,-80.236217,883
36.098426,-80.245608,1480
36.121657,-80.24402,1145
36.096295,-80.244433,1391
36.145414,-80.255385,750
36.09651,-80.242718,1434
36.1432541470588,-80.3212317941176,-1
36.164393631256,-80.3222708774211,432
36.0794433904364,-80.3032540622858,514
36.072625,-80.338399,305
36.105975,-80.260878,1088
36.098426,-80.245608,1480
36.183285,-80.274554,27
36.0986615918367,-80.2436000816327,1436
36.106891625,-80.230435375,1195
36.1007694825546,-80.2312626671228,1171
36.029597,-80.260935,190
36.029597,-80.260935,190
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.083474,-80.2348556666667,836
36.09651,-80.242718,1434
36.097656,-80.246248,1392
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.111655,-80.250614,1316
36.111655,-80.250614,1316
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.1053796693646,-80.2587741736922,-1
36.103651474041,-80.2296901362818,1155
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.065048,-80.306498,324
36.103651474041,-80.2296901362818,1155
36.027742,-80.263214,181
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.168205,-80.265922,231
36.0691023265306,-80.2493036326531,716
36.105975,-80.260878,1088
36.0998131,-80.2440518,1375
36.072625,-80.338399,305
36.105975,-80.260878,1088
36.098426,-80.245608,1480
36.140056,-80.249217,758
36.140056,-80.249217,758
36.089488,-80.269155,912
36.041128,-80.229389,510
36.189855303159,-80.2743272940443,64
36.189855303159,-80.2743272940443,64
36.139457,-80.237311,776
36.14526,-80.265013,573
36.105975,-80.260878,1088
36.178401,-80.282678,224
36.191702,-80.235337,22
36.0845741189233,-80.2548846643095,-1
36.0603755730042,-80.2154903769915,675
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.089488,-80.269155,912
36.122831,-80.204674,237
36.191944,-80.279729,38
36.1015474242424,-80.2265581010101,-1
36.09651,-80.242718,1434
36.09836,-80.24614,1490
36.13946,-80.277968,365
36.1258304897959,-80.2418715102041,1006
36.078004,-80.130079,-1
36.0739265333333,-80.2559429333333,-1
36.089488,-80.269155,912
36.0728028333333,-80.2391368333333,701
36.0728028333333,-80.2391368333333,701
36.117005,-80.227835,886
36.1004836122449,-80.2245324897959,1240
36.0893536666667,-80.26431,911
36.0893536666667,-80.26431,911
36.0893536666667,-80.26431,911
36.0998131,-80.2440518,1375
36.09651,-80.242718,1434
36.0998131,-80.2440518,1375
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.088188,-80.343547,147
36.063856,-80.274103,268
36.068805,-80.322413,298
36.09651,-80.242718,1434
36.101312,-80.251052,1160
36.146425,-80.22651,589
36.136568,-80.23614,767
36.1412102299047,-80.2333386302442,-1
36.0907369795918,-80.2796696530612,-1
36.114369,-80.232942,992
36.0998131,-80.2440518,1375
36.0527244444444,-80.2666525050505,519
36.0587932203974,-80.3404971919687,218
36.0955218202044,-80.2752618843319,1063
36.099842,-80.245251,1461
36.0998808,-80.2451447,1461
36.0527244444444,-80.2666525050505,519
36.0527244444444,-80.2666525050505,519
36.09651,-80.242718,1434
36.095804134555,-80.2773180658056,1068
36.1957321,-80.2767712,34
36.09651,-80.242718,1434
36.089488,-80.269155,912
36.09651,-80.242718,1434
36.122661,-80.282784,80
36.0582703803506,-80.3364979786359,-1
36.107119,-80.24664,868
36.089488,-80.269155,912
36.099842,-80.245251,1461
36.121959,-80.23295,1092
36.098544,-80.244973,1489
36.124217,-80.233122,1149
36.112775,-80.234329,834
36.1098882374838,-80.2302961962769,1143
36.1095385656566,-80.2348274343434,-1
36.027742,-80.263214,181
36.09276,-80.377669,79
36.095698,-80.271135,1066
36.128494,-80.245735,1056
36.063726,-80.310509,354
36.1051073665873,-80.1965640147152,777
36.105975,-80.260878,1088
36.143464,-80.294516,372
36.080502,-80.18932,-1
36.0619422579204,-80.3095817474533,352
36.114309,-80.241205,1424
36.0768551001855,-80.2401002757243,-1
36.083599,-80.246641,892
36.097877,-80.249598,1448
36.1425094,-80.2919917,357
36.105975,-80.260878,1088
36.034724277336,-80.3152614300717,68
36.034724277336,-80.3152614300717,-1
36.0998131,-80.2440518,1375
36.105975,-80.260878,1088
36.069491,-80.220788,1035
36.098426,-80.245608,1480
36.0475570687385,-80.3625520842775,-1
36.0702615714286,-80.2177948571429,1010
36.0735830666667,-80.2560138666667,643
36.155625,-80.270916,529
36.118601,-80.210096,789
36.0979840122485,-80.1968137601178,-1
36.146037,-80.198935,211
36.098327,-80.245744,1475
36.098327,-80.245744,1475
36.1247281,-80.2220553,454
36.09651,-80.242718,1434
36.0889824,-80.2587922,-1
36.105975,-80.260878,1088
36.114286,-80.241746,1418
36.0678675953674,-80.3359241903227,291
36.076919006024,-80.1803097972183,620
36.0792381956976,-80.3028574839925,511
36.063726,-80.310509,354
36.09651,-80.242718,1434
36.0085720555447,-80.3213489816722,-1
36.196111,-80.302482,21
36.105975,-80.260878,1088
36.0744679442553,-80.3569261820332,-1
36.09651,-80.242718,1434
36.098215755102,-80.247314877551,1483
36.097064,-80.276001,1078
36.0955218202044,-80.2752618843319,1063
36.0319870128771,-80.2639798452155,176
36.029597,-80.260935,190
36.1877750612245,-80.2690277959184,53
36.102304,-80.226473,1314
36.0678675953674,-80.3359241903227,291
36.0678675953674,-80.3359241903227,291
36.114524,-80.234315,1008
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.0938186,-80.3692361,79
36.105975,-80.260878,1088
36.0677754799949,-80.2754410600685,266
36.0678675953674,-80.3359241903227,291
36.123553,-80.310317,-1
36.105975,-80.260878,1088
36.1422070408163,-80.2388422653061,740
36.151004,-80.236508,594
36.151004,-80.236508,594
36.062367,-80.216657,923
36.096834,-80.248592,1376
36.1457055493695,-80.1978024379213,211
36.071726,-80.312275,251
36.0697150521723,-80.3141661836179,260
36.0990860204082,-80.2513589591837,1409
36.172964,-80.259722,243
36.1023150833333,-80.2269209166667,1345
36.1023181666667,-80.2270628333333,1339
36.0979744,-80.2459249,1393
36.1003819158389,-80.2041968567678,-1
36.1500061781787,-80.2440980677092,481
36.1500061781787,-80.2440980677092,481
36.1534432837838,-80.3575357297297,46
36.0992122857143,-80.2516834285714,1407
36.0992122857143,-80.2516834285714,1407
36.09651,-80.242718,1434
36.07092,-80.337197,-1
36.105975,-80.260878,1088
36.1561764,-80.2500809,334
36.121985,-80.206164,238
36.121985,-80.206164,238
36.09651,-80.242718,1434
36.050701,-80.213252,-1
36.117474,-80.277738,123
36.117474,-80.277738,123
36.089488,-80.269155,912
36.104121,-80.248148,1353
36.105975,-80.260878,1088
36.0852773163265,-80.2206263061224,278
36.0852773163265,-80.2206263061224,278
36.0990155714286,-80.2532951428571,1405
36.041086,-80.270109,-1
36.0517741,-80.2767847,-1
36.027742,-80.263214,181
36.069091,-80.320573,299
36.1152053888889,-80.2473180555556,1402
36.09651,-80.242718,1434
36.0750415357238,-80.3298453210986,418
36.09651,-80.242718,1434
36.099832,-80.244995,1462
36.1001274489796,-80.2450468979592,-1
36.067615,-80.214032,918
36.0769353403614,-80.1801500967547,620
36.1140004897959,-80.2345235714286,967
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.0973688,-80.1493294,93
36.093498,-80.304565,119
36.105044,-80.257734,1123
36.122267,-80.219027,467
36.0771889023249,-80.3113398807978,509
36.0771889023249,-80.3113398807978,509
36.1422030622778,-80.2516641322325,759
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.067092,-80.21104,888
36.058343,-80.344001,-1
36.105975,-80.260878,1088
36.120654,-80.239269,1100
36.14526,-80.265013,573
36.097871,-80.248904,1460
36.09651,-80.242718,1434
36.104121,-80.248148,1353
36.098965,-80.253776,1394
36.1160291271668,-80.2090856119091,785
36.1160291271668,-80.2090856119091,785
36.1043370147243,-80.2189335239217,-1
36.0998131,-80.2440518,1375
36.0630454,-80.3109403,353
36.110552,-80.240271,1257
36.065744,-80.238672,624
36.0979744,-80.2459249,1393
36.0319870128771,-80.2639798452155,176
36.1467137142857,-80.2697537142857,724
36.0973688,-80.1493294,93
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.117229,-80.255081,1115
36.157311,-80.251467,358
36.080844,-80.186346,507
36.105975,-80.260878,1088
36.0998131,-80.2440518,1375
36.1617513759827,-80.2860297348104,438
36.1617513759827,-80.2860297348104,438
36.0938125,-80.2277126,633
36.156511,-80.236258,-1
36.0950102303066,-80.2750013264979,1063
36.065778,-80.314757,312
36.105975,-80.260878,1088
36.1408546323464,-80.2671576229972,709
36.083254,-80.294995,526
36.027742,-80.263214,181
36.1161326080429,-80.2419847462968,1333
36.105975,-80.260878,1088
36.193135,-80.279361,37
36.12279288219,-80.2329353500417,1091
36.105975,-80.260878,1088
36.120654,-80.239269,1100
36.1882370408163,-80.277774122449,50
36.1043623,-80.2435005,1201
36.0569440613668,-80.1946200771089,640
36.1013946,-80.2579488,1129
36.09651,-80.242718,1434
36.1129801,-80.2076935,727
36.1362261403172,-80.2423925909878,805
36.1013878367347,-80.228759122449,1238
36.0635885,-80.2789657,267
36.1226302653061,-80.217266122449,-1
36.1777058809524,-80.3100082142857,89
36.09651,-80.242718,1434
36.069792,-80.297193,283
36.105975,-80.260878,1088
36.077506460715,-80.3286549585424,474
36.067379,-80.315811,303
36.073182,-80.195212,603
36.067173,-80.211316,888
36.098327,-80.245744,1475
36.0901292748927,-80.2718079153857,924
36.098327,-80.245744,1475
36.1547623888626,-80.2828210033074,558
36.1140139387755,-80.2345234285714,967
36.0596180204082,-80.2509687755102,562
36.0596175102041,-80.2508743877551,562
36.1140139387755,-80.2345234285714,967
36.076005,-80.296537,518
36.105975,-80.260878,1088
36.120654,-80.239269,1100
36.09651,-80.242718,1434
36.0769728844478,-80.179670100863,616
36.1730978979328,-80.3491284431294,125
36.101984,-80.251443,1131
36.101984,-80.251443,1131
36.102468,-80.251516,1131
36.102468,-80.251516,1131
36.089488,-80.269155,912
36.09651,-80.242718,1434
36.0699405714286,-80.1290307142857,7
36.141672244898,-80.2460576530612,-1
36.0959235510204,-80.2244571836735,-1
36.116826,-80.314105,149
36.069792,-80.297193,283
36.1898527989851,-80.2743032392171,65
36.144783826087,-80.3005966956522,384
36.062812,-80.301721,361
36.048541,-80.239224,569
36.081365,-80.297276,534
36.1425094,-80.2919917,357
36.105339,-80.238967,1179
36.105339,-80.238967,1179
36.1373083,-80.2921937,388
36.1183365608354,-80.242846103037,1327
36.1183365608354,-80.242846103037,1327
36.1573715264663,-80.3190986680574,492
36.1316988163746,-80.2004516030169,-1
36.091441,-80.279209,-1
36.090566,-80.286457,909
36.118677,-80.210685,789
36.105975,-80.260878,1088
36.0996667864158,-80.254156824246,1273
36.1019866326531,-80.2285417755102,1278
36.0998131,-80.2440518,1375
36.1019866326531,-80.2285417755102,1278
36.087576,-80.221362,188
36.153419,-80.332572,-1
36.0897706,-80.364413,87
36.073925,-80.231158,763
36.097969,-80.248767,1463
36.10926,-80.230569,1173
36.09651,-80.242718,1434
36.056486877551,-80.2107459591837,642
36.056486877551,-80.2107459591837,642
36.1088702647983,-80.2551348183246,-1
36.1508476551724,-80.2360580689655,594
36.1508476551724,-80.2360580689655,594
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.0519070805178,-80.2667528488754,519
36.0887135,-80.2155572,183
36.195121,-80.278577,-1
36.195121,-80.278577,-1
36.0998131,-80.2440518,1375
36.0998131,-80.2440518,1375
36.1538207761653,-80.3164454945755,395
36.141711,-80.26415,742
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.097871,-80.248904,1460
36.09651,-80.242718,1434
36.098327,-80.245744,1475
36.0986072,-80.2431468,-1
36.09863,-80.245966,1444
36.09651,-80.242718,1434
36.099842,-80.245251,1461
36.098327,-80.245744,1475
36.0794709,-80.3314774,434
36.080452,-80.336908,405
36.079699,-80.335224,448
36.093475,-80.37009,79
36.06947,-80.220477,1036
36.06947,-80.220477,1036
36.063705,-80.27391,268
36.0998131,-80.2440518,1375
36.0998131,-80.2440518,1375
36.1595284,-80.2282024,397
36.086576,-80.103042,44
36.1706041247847,-80.3418625386643,125
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.099832,-80.244995,1462
36.0455254719098,-80.1362927114602,13
36.0979744,-80.2459249,1393
36.104121,-80.248148,1353
36.097103,-80.247915,1381
36.098745,-80.245963,1454
36.027742,-80.263214,181
36.027742,-80.263214,181
36.027742,-80.263214,181
36.0998131,-80.2440518,1375
36.027742,-80.263214,181
36.027742,-80.263214,181
36.09651,-80.242718,1434
36.128571,-80.245468,1056
36.09651,-80.242718,1434
36.107922,-80.222427,1121
36.0998131,-80.2440518,1375
36.072625,-80.338399,305
36.0998131,-80.2440518,1375
36.0998131,-80.2440518,1375
36.100005,-80.245283,1469
36.0998131,-80.2440518,1375
36.0998131,-80.2440518,1375
36.0721761,-80.2967021,274
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.0956677,-80.2451864689311,1336
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.0729920816327,-80.265982,-1
36.098745,-80.245963,1454
36.082386,-80.25996,-1
36.11337,-80.24095,1337
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.066761,-80.180119,140
36.0780303793103,-80.2915059655173,556
36.0956677,-80.2451864689311,1336
36.09651,-80.242718,1434
36.122274,-80.22006,467
36.0824455944565,-80.2949700320674,535
36.0824455944565,-80.2949700320674,535
36.0957986,-80.2282427,1162
36.0647366357905,-80.305084869983,329
36.0672988,-80.2983338,-1
36.120371,-80.24181,1101
36.092556,-80.26529,1269
36.062801,-80.309158,356
36.1442862635014,-80.3001400545258,380
36.1472442,-80.2656999,708
36.0621448504673,-80.2132859813084,850
36.072417,-80.338573,304
36.0726762653061,-80.1868660612245,576
36.105975,-80.260878,1088
36.072671,-80.187175,576
36.0677536311602,-80.2482557701752,715
36.1032071732629,-80.218434189122,1282
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.114303,-80.241205,1423
36.098318,-80.244735,1459
36.09651,-80.242718,1434
36.0998131,-80.2440518,1375
36.10883464,-80.25450692,-1
36.099555,-80.248154,1432
36.105975,-80.260878,1088
36.1896730181321,-80.2752439474192,-1
36.099842,-80.245251,1461
36.127744,-80.230614,533
36.139457,-80.237311,776
36.098263,-80.246902,1484
36.065904,-80.313713,311
36.0572200934823,-80.2742132896648,-1
36.0572200934823,-80.2742132896648,-1
36.0998131,-80.2440518,1375
36.0785655918367,-80.2602840816327,650
36.1022701,-80.2286359,1309
36.09651,-80.242718,1434
36.089488,-80.269155,912
36.143259,-80.199712,-1
36.110608,-80.246254,1137
36.076005,-80.296537,518
36.09807,-80.247897,1472
36.104933,-80.2427222972973,1209
36.125641244898,-80.2637687959184,720
36.063726,-80.310509,354
36.088173,-80.289928,894
36.1061001,-80.24171135,1200
36.027742,-80.263214,181
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.078646,-80.335277,426
36.105975,-80.260878,1088
36.0750716399435,-80.3286228082133,418
36.0690943333333,-80.2158200666667,-1
36.1288793224588,-80.1794112816474,118
36.187037,-80.24518,-1
36.080517,-80.259601,853
36.1072562857143,-80.2807321428572,202
36.121885,-80.230251,1077
36.1182041020408,-80.2569561632653,1204
36.084642,-80.254655,999
36.105975,-80.260878,1088
36.0883016,-80.2243688,193
36.076005,-80.296537,518
36.098663,-80.228582,1214
36.092871,-80.239239,-1
36.141708,-80.263914,741
36.0977196262626,-80.2246806868687,1192
36.169763,-80.29034,505
36.09651,-80.242718,1434
36.111522,-80.241745,1359
36.072625,-80.338399,305
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.0692939591837,-80.2259364489796,1029
36.0692939591837,-80.2259364489796,1029
36.1532058,-80.2641373,495
36.091963,-80.273832,-1
36.0877118485113,-80.2586428759513,1017
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.103651474041,-80.2296901362818,1155
36.098426,-80.245608,1480
36.105975,-80.260878,1088
36.0847312040816,-80.349251877551,400
36.027742,-80.263214,181
36.027742,-80.263214,181
36.1037020258712,-80.2421279363996,-1
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.103651474041,-80.2296901362818,1155
36.09651,-80.242718,1434
36.0963192040816,-80.2310516734694,1236
36.09651,-80.242718,1434
36.1463422425641,-80.2978106816767,369
36.107793,-80.191477,540
36.09651,-80.242718,1434
36.105975,-80.260878,1088
36.0550121636233,-80.1869160606278,167
36.098051,-80.24297,1330
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.148844,-80.197436,207
36.09651,-80.242718,1434
36.1133330514275,-80.232377,991
36.0630454,-80.3109403,353
36.1425094,-80.2919917,357
36.1073461739659,-80.2190988118122,1020
36.098497,-80.245016,1493
36.09863,-80.245966,1444
36.099842,-80.245251,1461
36.1635978309756,-80.2798382608561,444
36.025852,-80.283914,134
36.098497,-80.245016,1493
36.103651474041,-80.2296901362818,1155
36.105975,-80.260878,1088
36.1074842121212,-80.2278136060606,-1
36.0503433192898,-80.204003941394,646
36.09651,-80.242718,1434
36.112642,-80.245034,-1
36.1016199261745,-80.2237457583893,1154
36.1043623,-80.2435005,1201
36.0557721632653,-80.216391244898,-1
36.054146,-80.224246,689
36.0900583246932,-80.276721249681,970
36.1604798127672,-80.2538463297946,348
36.117835,-80.205519,800
36.0825747159874,-80.2167945336254,285
36.09651,-80.242718,1434
36.1217147142857,-80.2250765102041,-1
36.109678,-80.253158,1120
36.046157591923,-80.1946820245166,169
36.045779,-80.194847,169
36.076005,-80.296537,518
36.104498,-80.233222,1128
36.076005,-80.296537,518
36.114701,-80.232043,-1
36.159702183936,-80.2681103132343,-1
36.100005,-80.245283,1469
36.097322,-80.246647,1383
36.098389,-80.24591,1491
36.09651,-80.242718,1434
36.09651,-80.242718,1434
36.0722243265306,-80.2426909795918,722
36.100005,-80.245283,1469
36.100005,-80.245283,1469
36.0979744,-80.2459249,1393
36.098313862069,-80.2465045862069,1476
36.0983816149421,-80.2459705574745,1491
36.09651,-80.242718,1434
36.0668976436765,-80.2218462169398,936
36.105975,-80.260878,1088
36.0561766213733,-80.2393285843705,515
36.042981625,-80.254784,245
36.106771,-80.266992,547
36.1454234365596,-80.2154119367788,-1
36.1454234365596,-80.2154119367788,-1
36.105975,-80.260878,1088
36.072625,-80.338399,305
36.184177,-80.271601,42
36.072625,-80.338399,305
36.072625,-80.338399,305
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.0990155714286,-80.2532951428571,1405
36.0990155714286,-80.2532951428571,1405
36.111522,-80.241745,1359
36.105975,-80.260878,1088
36.1026314705128,-80.2553577142741,-1
36.099842,-80.245251,1461
36.100005,-80.245283,1469
36.100005,-80.245283,1469
36.1442382393831,-80.247215126772,721
36.09651,-80.242718,1434
36.0778411,-80.2270577,870
36.098327,-80.245744,1475
36.098327,-80.245744,1475
36.105975,-80.260878,1088
36.124930244898,-80.2209756938776,454
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.067379,-80.315811,303
36.1162755,-80.2503367,-1
36.1140139387755,-80.2345234285714,967
36.072625,-80.338399,305
36.072625,-80.338399,305
36.07071,-80.19874,601
36.0776553643671,-80.3286364904575,474
36.105339,-80.238967,1179
36.1646662917078,-80.321642448936,432
36.089488,-80.269155,912
36.117995,-80.209649,808
36.183285,-80.274554,27
36.09651,-80.242718,1434
36.0998131,-80.2440518,1375
36.102304,-80.226473,1314
36.0680675918367,-80.2213045102041,975
36.087919,-80.221797,189
36.0938125,-80.2277126,633
36.072625,-80.338399,305
36.1866117,-80.2740152,47
36.189866,-80.2745443543511,62
36.189866,-80.2745443543511,62
36.101539,-80.245494,1428
36.1019159183674,-80.2453357755102,1398
36.1465042,-80.2264475,590
36.1104786666667,-80.241746,1302
36.1104786666667,-80.241746,1302
36.069792,-80.297193,283
36.1717936666667,-80.3035768888889,488
36.099842,-80.245251,1461
36.072625,-80.338399,305
36.144783826087,-80.3005966956522,384
36.053775,-80.2458625178571,515
36.104121,-80.248148,1353
36.158137375,-80.23133175,403
36.105576,-80.222395,1292
36.027742,-80.263214,181
36.027742,-80.263214,181
36.1783578547623,-80.283643005897,224
36.105975,-80.260878,1088
36.098755,-80.245697,1435
36.0979744,-80.2459249,1393
36.105975,-80.260878,1088
36.1532058,-80.2641373,495
36.122661,-80.282784,80
36.166305,-80.272444,206
36.0591394285714,-80.221246,663
36.0591394285714,-80.221246,663
36.176083,-80.287189,-1
36.101588,-80.262155,781
36.043066,-80.35862,71
36.105975,-80.260878,1088
36.0796540683663,-80.2343938195959,-1
36.0630454,-80.3109403,353
36.1560258648649,-80.211518972973,470
36.135942305031,-80.2465180513464,-1
36.103968,-80.219174,1241
36.1146840509285,-80.3106282775642,-1
36.068721122449,-80.2078643673469,946
36.0790430678975,-80.2380019826749,-1
36.105975,-80.260878,1088
36.1185425714286,-80.2419992857143,1332
36.1042108979592,-80.2301679795918,1175
36.069091,-80.320573,299
36.069091,-80.320573,299
36.069091,-80.320573,299
36.128233,-80.24509,1062
36.1039636734694,-80.2247145918367,1229
36.0630454,-80.3109403,353
36.0672445918367,-80.2243853469388,904
36.064652131579,-80.2162382105263,951
36.103651474041,-80.2296901362818,1155
36.105975,-80.260878,1088
36.1042108979592,-80.2301679795918,1175
36.07545,-80.306275,532
36.168205,-80.265922,231
36.09651,-80.242718,1434
36.116826,-80.314105,149
36.132587,-80.2421,1050
36.07545,-80.306275,532
36.027742,-80.263214,181
36.105975,-80.260878,1088
36.1447974782609,-80.3006180869565,384
36.144783826087,-80.3005966956522,384
36.144783826087,-80.3005966956522,384
36.09651,-80.242718,1434
36.0726797346939,-80.2183206938776,938
36.0697625918367,-80.2068305306122,-1
36.0939918930433,-80.2712503224945,1082
36.105975,-80.260878,1088
36.097795,-80.244625,1372
36.105975,-80.260878,1088
36.09651,-80.242718,1434
36.1157000204082,-80.243577,1334
36.141708,-80.263914,741
36.027742,-80.263214,181
36.14526,-80.265013,573
36.113423,-80.236443,1322
36.1492177668038,-80.296750824999,344
36.0319870128771,-80.2639798452155,176
36.0698646,-80.2267196,1016
36.09651,-80.242718,1434
36.166893,-80.282624,-1
36.1891125872133,-80.2715280068289,56
36.1891125872133,-80.2715280068289,56
36.139457,-80.237311,776
36.0692939591837,-80.2259364489796,1029
36.0697194285714,-80.2498534285714,716
36.027742,-80.263214,181
36.099348,-80.249172,1457
36.1060517174923,-80.2021036428781,524
36.1060517174923,-80.2021036428781,524
36.1222773131313,-80.2394878080808,-1
36.105975,-80.260878,1088
36.113423,-80.236443,1322
36.098327,-80.245744,1475
36.125016,-80.231037,1255
36.1848320408163,-80.2782574489796,30
36.125265,-80.22834,1189
36.098934,-80.261048,-1
36.0979744,-80.2459249,1393
36.080517,-80.213918,-1
36.09651,-80.242718,1434
36.098327,-80.245744,1475
36.121657,-80.24402,1145
36.093059,-80.2794439,933
36.12846,-80.238883,1028
36.09651,-80.242718,1434
36.098327,-80.245744,1475
36.098327,-80.245744,1475
36.1617630666667,-80.2247974666667,385
36.1617630666667,-80.2247974666667,385
36.09651,-80.242718,1434
36.067379,-80.315811,303
36.1422698163265,-80.2640140612245,-1
36.09651,-80.242718,1434
36.0849130117802,-80.2346495007114,837
36.092953,-80.280188,933
36.0952544489796,-80.2540248571429,1365
36.122074,-80.240656,1140
36.0770326595745,-80.2435926382979,856
36.1165005,-80.2506701,-1
36.099058,-80.252916,1404
36.123174,-80.243549,1109
36.108477,-80.192745,540
36.118824,-80.233693,810
36.1412102299047,-80.2333386302442,-1
36.106771,-80.227558,-1
36.007847,-80.193268,-1
36.098862,-80.245987,1430
36.105975,-80.260878,1088
36.098862,-80.245987,1430
36.09651,-80.242718,1434
36.1006595306122,-80.2442603673469,-1
36.105975,-80.260878,1088
36.099842,-80.245251,1461
36.1464451057922,-80.2265333656196,589
36.105975,-80.260878,1088
36.0979744,-80.2459249,1393
36.1596082968644,-80.2348740236813,391
36.1596082968644,-80.2348740236813,391
36.098168,-80.247759,1465
36.0874583382802,-80.2861899905439,894
36.0882803,-80.2235183,193
36.1346338454924,-80.2934323395066,314
36.1172966109503,-80.2055667777244,801
36.132065,-80.243236,-1
36.0482170408163,-80.2507230816327,512
36.0689998571429,-80.2146422857143,985
36.136735,-80.243633,806
36.136735,-80.243633,806
36.105975,-80.260878,1088
36.0981272653061,-80.2481200612245,1473
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.1023189375,-80.2270983125,1338
36.101347,-80.246238,1416
36.09836,-80.24614,1490
36.102228,-80.246242,1390
36.0900691008402,-80.31441892077,122
36.064599,-80.226232,791
36.08074,-80.227664,876
36.0410787,-80.2585907,255
36.0864784,-80.2524134,-1
36.094106,-80.259392,1295
36.147878,-80.285478,-1
36.0996667864158,-80.254156824246,1273
36.10874,-80.246469,1053
36.1828500213532,-80.2742275703246,28
36.0846967081117,-80.2550711642286,979
36.0844546,-80.2663376,854
36.105975,-80.260878,1088
36.105975,-80.260878,1088
36.1053399183673,-80.2386354693878,1179
36.099931,-80.245855,1474
36.102734,-80.245435,1363
36.105975,-80.260878,1088
36.1381408179305,-80.2636540261042,684
36.09807,-80.247897,1472
36.102304,-80.226473,1314
36.0979744,-80.2459249,1393
36.106504,-80.243259,1187
36.09651,-80.242718,1434
36.128399,-80.238524,1028
